Id,SalePrice
2735,134456.70675153224
2736,142303.23135455107
2737,123845.49097654513
2738,133812.2202262951
2739,160917.91127340254
2740,129537.48663442474
2741,147524.44873459227
2742,154425.07692485114
2743,149881.45446253067
2744,143588.29427832866
2745,136706.7805588016
2746,134445.93538516958
2747,155202.63585349964
2748,123603.28168422314
2749,129134.73415550092
2750,133405.0150945844
2751,126806.50056987189
2752,236719.04479202477
2753,150578.23648537035
2754,188239.50125520054
2755,126059.02400802332
2756,86727.05186562995
2757,72017.34808117831
2758,80304.79925076471
2759,160002.42169342007
2760,135698.029034124
2761,145737.56102722645
2762,145496.79706223478
2763,181998.3256783426
2764,166015.76389125144
2765,266263.8383471012
2766,135863.7746936694
2767,92353.45175933585
2768,132568.15615427794
2769,129162.1510874451
2770,156548.25709079092
2771,120385.88825981869
2772,121681.96954827297
2773,140682.22839648696
2774,135036.35150490483
2775,126234.84926140611
2776,136526.8478935443
2777,147095.08939731919
2778,135597.7796875992
2779,115736.52434925662
2780,106951.98539904066
2781,106563.65771353549
2782,95907.91180014475
2783,103062.64596275927
2784,130871.97017257454
2785,133677.6804384776
2786,70317.42512967784
2787,115697.46984776405
2788,88488.01300904527
2789,215905.24369982484
2790,91481.44477490318
2791,115928.40392611882
2792,74451.54465427806
2793,155618.28045101042
2794,101409.05021053177
2795,118628.10848791433
2796,102958.95800862511
2797,176213.78827228473
2798,115849.1546526603
2799,114709.95789913599
2800,79841.28933506773
2801,110139.77994319164
2802,133135.8864693265
2803,147631.61852225565
2804,140882.9238694357
2805,96959.85795387859
2806,90304.96562982137
2807,155963.11979106127
2808,147048.76331487845
2809,130578.45042350139
2810,135376.76223893947
2811,154861.13706811855
2812,143994.32783150536
2813,144753.4737886101
2814,150352.13827041755
2815,102731.14023823918
2816,247977.58400892632
2817,126271.04479705969
2818,129431.9896450564
2819,175989.20790757728
2820,138098.9307855833
2821,107896.4257352842
2822,182856.6638874464
2823,224047.26444650325
2824,172454.83633752412
2825,152755.02561923573
2826,131680.72206047308
2827,141887.32608364223
2828,202495.61585556917
2829,168454.44249603653
2830,235833.42434465722
2831,191976.0235243203
2832,214676.3085139859
2833,290921.96784504014
2834,216970.8400535764
2835,216377.7782008221
2836,193152.9438365414
2837,162306.45968048184
2838,144367.8690397553
2839,180595.18113513116
2840,193085.47108375773
2841,201661.2432900949
2842,218943.33338404036
2843,144827.05719763023
2844,151886.1485562668
2845,124923.50451985239
2846,212412.2358389869
2847,198574.82168155076
2848,218568.01260449225
2849,213759.6125706391
2850,276238.56088293705
2851,232700.27174641157
2852,226462.4782018497
2853,228232.43344929098
2854,138985.83345316185
2855,202473.90904747965
2856,209366.07526871792
2857,194690.56093178404
2858,196592.2164199676
2859,131823.71689399093
2860,122446.05132482963
2861,129300.45149169906
2862,189334.76245448494
2863,117920.54801396954
2864,256490.01734136825
2865,140610.70887725876
2866,134454.2965165562
2867,90764.85602912896
2868,114071.03634040414
2869,120931.16709377307
2870,149965.22241730714
2871,104949.58928769405
2872,57958.350944624144
2873,106973.14213351542
2874,135849.80079999418
2875,116682.8468021022
2876,167366.68427636224
2877,139150.08999432274
2878,174553.785077935
2879,137465.89703132844
2880,106037.48033118373
2881,141919.39381087513
2882,157435.96087884376
2883,174943.12813481616
2884,183718.99035041122
2885,178813.24551421456
2886,188188.14384272625
2887,102759.59890106645
2888,127238.20153107717
2889,64161.365493071644
2890,80404.775606544
2891,133376.48185920657
2892,57239.561445101746
2893,111515.03735668972
2894,55367.309437490876
2895,313515.28089333384
2896,289753.39987145877
2897,197150.56511757764
2898,147119.377431674
2899,228547.3176849399
2900,159513.8435815393
2901,188526.9846490686
2902,181536.17945919806
2903,336486.9238428572
2904,346661.5061688283
2905,98519.86865468921
2906,204380.24734712645
2907,115704.2461222754
2908,128066.33805069556
2909,141592.10810296555
2910,84503.04808899954
2911,85825.07724528688
2912,145857.8968587497
2913,87652.6497254909
2914,81632.92457793283
2915,84336.57048333921
2916,86455.45006473963
2917,155351.09375826956
2918,111910.522311156
2919,232968.25693242002
