Id,SalePrice
2735,141753.25147490032
2736,144226.17163883123
2737,125314.65252782896
2738,131823.29045752253
2739,162927.87788496938
2740,134483.11640167562
2741,145274.73202743146
2742,159398.2398820405
2743,150349.99389854688
2744,159756.2327377687
2745,139055.73379655252
2746,138923.65925840702
2747,144988.6991795275
2748,127666.11575034214
2749,133198.38004575743
2750,135603.13337017258
2751,137779.1365644536
2752,174731.16785897856
2753,144606.97778774242
2754,205645.18522698703
2755,132413.27431364777
2756,94062.59123314354
2757,69968.71184450985
2758,83256.95412393527
2759,159507.73140583196
2760,129089.3960951455
2761,145313.64472046593
2762,143885.99214882354
2763,179003.80478641047
2764,151974.6160688467
2765,270797.18870110076
2766,137123.84970528277
2767,86966.2106049138
2768,127532.48802604654
2769,129055.91631864011
2770,137442.42744860455
2771,114987.7667598494
2772,116594.15170875518
2773,167014.2072442102
2774,134323.2323538886
2775,118571.81017503828
2776,141011.98589312693
2777,143767.91742961243
2778,91788.30796090756
2779,128218.57826515735
2780,96255.02387899233
2781,97801.81364923572
2782,96444.55306258428
2783,102571.41158154715
2784,125329.58121637731
2785,140001.96909666847
2786,67814.04078438965
2787,119409.50868252166
2788,78499.57741543713
2789,168378.90802311111
2790,98505.55101294548
2791,114570.0511451931
2792,56007.07045633586
2793,161726.58500516455
2794,96033.68000065532
2795,122591.13489155736
2796,100531.79218946185
2797,181728.17647669817
2798,113146.16139294305
2799,118377.63139356056
2800,64512.06924210319
2801,107727.26499785013
2802,135341.357807072
2803,151155.7435860914
2804,134040.0929521529
2805,100446.67593432112
2806,84875.44383100267
2807,149669.21900552665
2808,152072.10099057324
2809,134114.86969247388
2810,130400.83508918286
2811,161118.17425849842
2812,154942.19247724648
2813,162720.51268331814
2814,151729.65944209267
2815,96374.78519958426
2816,249761.30122027607
2817,159293.2998428077
2818,133619.30702100383
2819,164240.49856763415
2820,139914.11012044112
2821,105777.21675812533
2822,197865.42047314762
2823,279085.6927767051
2824,178787.55067263078
2825,158122.5571636386
2826,132080.62751639122
2827,136034.38895195574
2828,217867.45433972654
2829,209020.70847560233
2830,218420.95703217704
2831,178775.22320145657
2832,249197.2005496158
2833,284502.83512202615
2834,207863.07166362702
2835,213542.84234676865
2836,194486.5796510821
2837,148632.543913682
2838,148283.63081784072
2839,181904.13472824704
2840,201084.02583813688
2841,204270.41874088475
2842,229993.27661827084
2843,147266.77615284748
2844,163143.98439581814
2845,119321.2956558601
2846,210587.32723563712
2847,201071.53394641477
2848,206023.52433973367
2849,201075.6498140431
2850,276156.09719532274
2851,223573.85405580068
2852,231052.95506863232
2853,244137.42631222654
2854,139852.58977644352
2855,199846.2122732789
2856,200557.5737901995
2857,185240.89256929804
2858,194045.25171532686
2859,119440.07372260242
2860,127154.51487485005
2861,118841.50997769895
2862,200071.07109551213
2863,119126.34602206657
2864,245023.2705549228
2865,141010.26403418145
2866,134523.00974316944
2867,97607.15134067033
2868,103862.95098599196
2869,112820.07374995614
2870,127067.06025794572
2871,91175.12645066291
2872,48483.23747340032
2873,96382.00847027524
2874,137514.03765599828
2875,118240.18437112316
2876,159058.79187213717
2877,139454.54674840244
2878,164928.492633919
2879,139966.39836775948
2880,104511.96584835414
2881,152747.87747458208
2882,179621.80955524257
2883,194791.43005016763
2884,198804.71311041596
2885,189802.53268339174
2886,222997.50742583966
2887,90686.03576329457
2888,134504.37531558276
2889,50325.20127547406
2890,78796.47830305297
2891,133451.84399020247
2892,41673.991375621605
2893,72942.74397312966
2894,45500.37786681821
2895,344220.31558416784
2896,289365.37476686947
2897,203317.578653497
2898,145333.44310354913
2899,204769.92196523148
2900,161128.13993903386
2901,208790.88958922852
2902,183293.15560751074
2903,345765.73958922736
2904,347081.3017293495
2905,98936.46483545584
2906,202957.19005887874
2907,108241.25387857242
2908,131042.84087035382
2909,144050.33698074543
2910,79735.08074408714
2911,78174.62069640282
2912,148249.689999925
2913,78075.28574542778
2914,74119.73723318927
2915,80592.3566490939
2916,77301.52221594012
2917,164293.20908494815
2918,119945.21705309035
2919,227094.667255593
