Id,SalePrice
2735,137034.30074763583
2736,143781.28644469316
2737,125380.68641247302
2738,135474.53091651184
2739,159321.1331443126
2740,136062.10441111398
2741,144147.9062567231
2742,154508.32498118462
2743,157691.70157122583
2744,168956.37841187092
2745,141647.22624123225
2746,133844.04043695293
2747,154646.0740141302
2748,120565.82202814463
2749,130133.59315567672
2750,133733.18002261396
2751,133732.39350191838
2752,187948.92009779622
2753,155399.8331319118
2754,206894.16577441638
2755,129858.69935752828
2756,92217.10344115394
2757,62219.73947144901
2758,73565.3117408579
2759,175508.7692159493
2760,131341.42566618146
2761,147784.48940505457
2762,147843.99611915456
2763,182861.04218648153
2764,152558.33683060415
2765,271999.19995107694
2766,135845.8981491306
2767,85555.05740607927
2768,127336.65048128787
2769,127610.95203251926
2770,142851.05275807114
2771,113735.96177814911
2772,119564.23380472643
2773,152844.9513717592
2774,143145.1811626299
2775,120169.31146877549
2776,134504.93395661275
2777,148101.9801443456
2778,110228.38874272807
2779,120951.63909187123
2780,101568.65194769755
2781,98447.90355531052
2782,93290.81435466485
2783,106444.00981020844
2784,123555.25338436833
2785,136671.2310669407
2786,70414.03406481161
2787,122632.07372340278
2788,75794.6036603094
2789,173520.84810969414
2790,89897.4900444855
2791,116149.67269488159
2792,59675.467036235845
2793,161840.6937992952
2794,94884.6571496229
2795,119869.74855311547
2796,105142.19957878489
2797,189430.7563503311
2798,113664.96080912366
2799,118336.19342654991
2800,65183.71793477556
2801,107481.55618274615
2802,133139.44510043328
2803,157191.5986360723
2804,137560.5613203211
2805,101594.07265405198
2806,78392.36379242105
2807,162858.16312279477
2808,150075.75672971067
2809,134464.4291714322
2810,127160.2268201259
2811,159166.93511166953
2812,156708.75643219467
2813,152993.61579584915
2814,154015.69037939204
2815,96204.45411156751
2816,253409.21519687376
2817,153807.48569600377
2818,131855.25352604073
2819,161721.52280362553
2820,136587.28972644798
2821,100377.49742900927
2822,200530.88156794984
2823,289466.9483851434
2824,187075.41791290563
2825,158223.41580908885
2826,131768.08345267642
2827,137639.17440369475
2828,211017.62871675976
2829,204371.40964299388
2830,231786.42644948993
2831,177462.56048050427
2832,242169.06758417437
2833,295611.2324528592
2834,208388.4914128484
2835,215884.9713097762
2836,195566.50703125552
2837,152836.1225060843
2838,149468.75290204163
2839,176740.26217422774
2840,205162.26270093332
2841,206850.78790395297
2842,226431.57261613559
2843,144507.044903511
2844,156207.118122049
2845,125530.56451426365
2846,207841.11556576513
2847,202887.166121007
2848,217161.6279809822
2849,204431.3594846616
2850,276510.9428523112
2851,225279.13504920178
2852,234518.92846361437
2853,247693.29590943677
2854,139512.83579543792
2855,197972.16931508615
2856,202154.53961447877
2857,188138.00717722246
2858,205053.27346462125
2859,116147.77086804183
2860,126422.64104403993
2861,120161.6438386962
2862,190464.42896922026
2863,126311.68428326027
2864,252325.6232490971
2865,139052.74849196113
2866,137335.54850758167
2867,100629.29506149345
2868,95690.34909214695
2869,114747.14017577581
2870,117259.83156767233
2871,87330.59287967972
2872,51760.30629348145
2873,96507.42807985231
2874,142726.54311986465
2875,114912.76703080244
2876,159138.565531226
2877,145821.3578905486
2878,164839.6753252008
2879,145085.56777388311
2880,94890.98607979665
2881,153175.78876638936
2882,171139.30364142626
2883,188490.85100056126
2884,199541.24154429874
2885,189641.50045460855
2886,226471.02587177136
2887,91772.99677497281
2888,130428.81404507274
2889,55590.83082046894
2890,81699.91451987832
2891,134863.17674408347
2892,47898.16508940816
2893,81683.7662532521
2894,56979.70489270373
2895,326926.01433878305
2896,293565.4845601425
2897,193650.80224744277
2898,142772.43330825045
2899,219039.90002039814
2900,159602.49753170804
2901,200846.05897772516
2902,178802.20420575814
2903,344365.66805594624
2904,359488.70027639525
2905,92005.33355958713
2906,200351.27221635843
2907,110911.71394663605
2908,131767.7258035298
2909,140712.6222500919
2910,80533.044385938
2911,77167.36680670292
2912,145938.3054901146
2913,79674.42900437047
2914,73808.32222620488
2915,78825.99631284417
2916,79268.51713322621
2917,161534.52849678104
2918,112836.10134952365
2919,219772.70103993476
