Id,SalePrice
2734,149671.9738390804
2735,143673.42714003206
2736,143312.250497465
2737,123713.989664167
2738,134718.21580355932
2739,162977.30709243723
2740,137566.57755171688
2741,145329.44364173457
2742,166726.00235975458
2743,151415.99414330898
2744,166310.99423647474
2745,139772.69387815715
2746,135277.98185749172
2747,139087.92585764022
2748,128894.55393357627
2749,135720.5430422565
2750,132060.14261595657
2751,133152.2188013102
2752,176558.3655788349
2753,155031.6889424282
2754,253994.24263033512
2755,129282.87265003545
2756,93318.81284303646
2757,64765.63364861213
2758,79520.58475877378
2759,184472.47902503898
2760,130515.29283110435
2761,148143.08652383316
2762,141767.16319636357
2763,182383.84273049136
2764,144763.83937852035
2765,276867.94851447677
2766,136284.67382131482
2767,90454.49851874917
2768,134336.51096394547
2769,131097.29477087292
2770,135381.75498559343
2771,110030.97516196323
2772,107432.31150464174
2773,188770.92193048683
2774,139036.4214034373
2775,112938.63409108542
2776,132996.86889018302
2777,138338.97168165082
2778,90964.86106376896
2779,119366.33169525744
2780,98207.79851106311
2781,99291.03808658716
2782,90523.52193794824
2783,102450.95764217459
2784,124491.3092640595
2785,135288.68664702878
2786,63642.38747850702
2787,119192.71343054147
2788,73835.7821512204
2789,168017.20977054603
2790,104317.59310271167
2791,115714.57132356438
2792,53133.597248748774
2793,165546.27233855717
2794,93329.45059294741
2795,115267.9742371117
2796,97036.8115675567
2797,196704.26668747203
2798,123915.90852035997
2799,122477.3158479736
2800,68032.46790599145
2801,110245.75058937869
2802,140920.84303298953
2803,150906.55833429916
2804,129605.0431022323
2805,107519.34200174917
2806,80979.08050183908
2807,158556.66953503754
2808,157515.2279316634
2809,135093.90059881442
2810,131771.57102757032
2811,166387.82001737482
2812,155282.67016790004
2813,154502.60831075127
2814,149286.236676535
2815,95475.82562841533
2816,250268.6230410459
2817,174605.68408916082
2818,136977.7393576869
2819,149290.1290989998
2820,141532.23515660677
2821,103838.67224887163
2822,202743.13190737806
2823,284571.5967248663
2824,200841.8561618993
2825,158013.93257426185
2826,134795.79087090617
2827,129733.50997225594
2828,232895.83875114474
2829,225257.65619866314
2830,214820.10353708392
2831,177767.53185869107
2832,262683.64234822034
2833,315179.2139264707
2834,206096.27976467166
2835,213320.13217995694
2836,190923.6164633593
2837,151623.65462046184
2838,149571.51597664773
2839,180005.39532373223
2840,209113.5206987952
2841,202655.33379907726
2842,229107.504158133
2843,148424.00747269706
2844,166841.55876142366
2845,123602.32264973213
2846,211557.65729201652
2847,210516.05397314427
2848,203887.04465702365
2849,207244.38297511014
2850,266622.4179575137
2851,206694.60382783803
2852,229275.41685478744
2853,240787.422996388
2854,140152.93790558312
2855,203446.86832149842
2856,199275.74796534807
2857,185108.1698301551
2858,201081.2682572477
2859,110618.94212489622
2860,126530.76569412669
2861,118664.67384269949
2862,194892.7003124679
2863,124391.7271981243
2864,236993.31257363167
2865,142110.7937669313
2866,132721.27495215135
2867,95391.78266925807
2868,93941.547839508
2869,117631.68382416927
2870,117687.86125041895
2871,89226.20548214436
2872,45136.32140483551
2873,98760.87807750129
2874,138430.05603275212
2875,124381.95271960624
2876,156547.7772685358
2877,148956.8069568114
2878,175059.8168515111
2879,138199.1531330462
2880,103389.14000320503
2881,151837.45600407038
2882,179349.01234726
2883,198014.42411324347
2884,207364.57391290716
2885,199518.83671104582
2886,227201.51030190013
2887,94490.00863901124
2888,143352.4135937893
2889,53134.737482485456
2890,83049.67422317757
2891,135997.15250059898
2892,41669.902442777515
2893,76827.61841169126
2894,46944.9261601596
2895,374117.4420150797
2896,290570.8872445529
2897,198970.15048182732
2898,150388.7483531511
2899,209911.34220893684
2900,175705.03252625786
2901,189308.77018857352
2902,188874.66551669192
2903,338734.15379097685
2904,336782.52228178387
2905,87574.54272588156
2906,210249.76044368374
2907,108914.89464681891
2908,134796.53190451136
2909,145726.2857901601
2910,80077.87601813705
2911,77071.90650152651
2912,156158.70553845027
2913,81752.61173604729
2914,70348.41657171235
2915,81736.13008063208
2916,75745.10743061811
2917,159634.69105857256
2918,115295.14306621598
2919,216856.2120997411
