Id,SalePrice
2735,138744.13256971986
2736,141559.39716712007
2737,122310.88965946557
2738,135835.16941520758
2739,160109.68138498394
2740,136062.8410707914
2741,148623.77845037158
2742,150719.92023750022
2743,157703.51132361847
2744,160240.1611063074
2745,139426.1153178988
2746,137140.8796990259
2747,140638.44185809523
2748,124331.78374725016
2749,127857.42305207644
2750,134146.56240317423
2751,136513.00254436064
2752,189487.74797955732
2753,144803.76754280983
2754,205318.9069390058
2755,134271.1127451465
2756,92302.21161005879
2757,68774.77961734275
2758,84287.64010325429
2759,157346.9819577276
2760,123937.18595284794
2761,143859.60282840065
2762,144650.44527365948
2763,185018.35226842566
2764,144558.36248941795
2765,278227.572127966
2766,139507.271439502
2767,85642.89787598234
2768,134957.70806597781
2769,129617.17445459471
2770,139452.2704112358
2771,108419.57674209455
2772,113089.32030514516
2773,170191.731084534
2774,143917.4463225916
2775,117319.0339174412
2776,138954.89255667655
2777,144419.690002457
2778,100718.70231554199
2779,125837.25735727334
2780,97131.82706120788
2781,95093.6075707757
2782,94754.83794037264
2783,96984.71355381793
2784,120752.85116424864
2785,138211.93338908334
2786,65849.85218328424
2787,125290.841360157
2788,73175.77793263565
2789,170900.6228133117
2790,92882.55243998724
2791,111055.16284029763
2792,59783.90946579006
2793,167145.732049594
2794,97490.61218822352
2795,124194.01911607623
2796,97723.78148887756
2797,201206.9094347963
2798,106580.38099665106
2799,117757.10458850424
2800,65890.39118850935
2801,110234.00027628109
2802,132164.41564728474
2803,166822.11170954796
2804,131975.4217184999
2805,100093.30050507296
2806,80529.0909528176
2807,155904.71566961618
2808,148852.63174449513
2809,133999.19320074393
2810,128694.64235187574
2811,162028.7796983141
2812,158274.6369668221
2813,156289.4977301043
2814,152953.5128123433
2815,105933.6881541633
2816,245656.7621245027
2817,155139.73244310135
2818,131293.7827259518
2819,160049.21407994872
2820,139617.97185798353
2821,108630.78245666994
2822,196931.43692344756
2823,325849.6086700865
2824,182196.70200159465
2825,145767.08029627957
2826,132410.15131235402
2827,138924.01758944383
2828,220107.53953975526
2829,211388.01357033185
2830,230759.99780083177
2831,175644.34548343136
2832,258465.743906223
2833,296501.4889084997
2834,214948.9278925317
2835,217597.59515157636
2836,192803.02114092954
2837,153695.82550975488
2838,151746.1193357298
2839,175093.1586601669
2840,201276.15291736525
2841,205232.11786245205
2842,233777.20628913725
2843,149577.38245988573
2844,167908.4349062119
2845,123392.12257267485
2846,209351.99934894632
2847,203866.30673988388
2848,219051.33846374898
2849,201637.9631356846
2850,278528.12777063425
2851,220880.7308191234
2852,234541.54565449228
2853,236238.2149596893
2854,140253.64734447552
2855,201042.20494988133
2856,200408.85450296043
2857,188553.62061631575
2858,201596.45808023136
2859,117154.03659316048
2860,126308.72954089739
2861,121288.64616647523
2862,193448.35078342826
2863,127648.0789763922
2864,247659.24662682437
2865,139163.03171103576
2866,139042.03318073013
2867,97742.45591967712
2868,94733.02085556164
2869,104859.83895029883
2870,120525.22407716763
2871,83340.73287581527
2872,49061.54395332704
2873,99182.68967036795
2874,146936.65045602183
2875,115972.99191093702
2876,163502.32212467463
2877,144283.63191496738
2878,160154.74159017016
2879,142966.05938675068
2880,102380.85000857316
2881,146417.6968720473
2882,178320.6559623693
2883,194532.0676583044
2884,196724.01538942326
2885,190023.68011429367
2886,231938.23568082572
2887,98609.4595324526
2888,138575.37482367991
2889,57121.254892586265
2890,80574.30112544404
2891,136708.565586477
2892,48336.76529431113
2893,80546.95524821745
2894,56514.648746730694
2895,330693.67226763204
2896,281496.0733671092
2897,210844.2216994375
2898,147920.14554063813
2899,210309.9814148312
2900,159063.27671294444
2901,208562.82260786186
2902,188968.83180884033
2903,338857.83025661396
2904,354001.7505975334
2905,89375.36852897401
2906,191972.62528383726
2907,110130.43576041724
2908,129959.13634708512
2909,148692.24939556862
2910,78800.61271209366
2911,80681.45371694188
2912,147032.34451131773
2913,82317.77118289488
2914,75921.37033874146
2915,83626.73195600409
2916,82452.33647452407
2917,170361.54652266757
2918,116479.40824006032
2919,221551.3172865979
