Id,SalePrice
2736,144726.91454027503
2737,124163.68517492487
2738,134371.19668466342
2739,161389.83446856457
2740,139591.99237400648
2741,149033.44401959048
2742,155577.3802445997
2743,152467.92990799333
2744,151966.0371146344
2745,134720.50843603365
2746,133673.44230410567
2747,156197.92240160852
2748,127678.85663952203
2749,133446.8315784487
2750,135632.3086268654
2751,130076.01106406747
2752,207676.07944676938
2753,146205.32316426572
2754,189854.02135186273
2755,134653.3382836147
2756,92904.07302972523
2757,76728.34254243961
2758,91482.99916340923
2759,161828.7427505743
2760,135073.14459048564
2761,147352.79985790089
2762,144835.05597564153
2763,182325.70496850493
2764,165540.89230354805
2765,258376.84773298708
2766,122131.08327906475
2767,89684.87555544217
2768,126087.51347822235
2769,131038.21848871297
2770,144756.0967639584
2771,115361.653256548
2772,115610.36183539031
2773,158046.7762409624
2774,130073.91131153153
2775,113300.24618442546
2776,132613.50435956908
2777,138599.37052245875
2778,99032.6877374993
2779,112584.29288187656
2780,93227.05512961022
2781,105172.9436422619
2782,101036.77248666885
2783,110751.36290786997
2784,126712.65987639505
2785,135587.21269357367
2786,83858.25566560205
2787,114442.78814751317
2788,92039.2543347598
2789,163017.2735838655
2790,93843.8479744077
2791,117081.43232128373
2792,55199.316209662225
2793,145798.49180914304
2794,100829.21237797537
2795,120404.10881803173
2796,100244.19980591747
2797,171541.10506312
2798,105684.85209688818
2799,122287.12465270159
2800,71484.14456104823
2801,113327.37334068162
2802,134453.4473819727
2803,144630.63600101494
2804,134081.27330497451
2805,96199.26535169363
2806,94897.20900189618
2807,149136.93933716632
2808,151131.21556007172
2809,133912.98141880005
2810,128467.82019120685
2811,162409.9694687022
2812,141471.061205586
2813,150281.85944667598
2814,148382.25750198308
2815,94471.30699067173
2816,243746.25160886656
2817,162075.6864918766
2818,136408.6997958413
2819,169569.59219133673
2820,145357.01778119616
2821,105940.81222358377
2822,202264.5142988782
2823,259174.99100351662
2824,181197.782836648
2825,142487.1287024352
2826,134316.84057837364
2827,134379.21694988158
2828,232192.64041143027
2829,201649.25834078612
2830,227542.6086054657
2831,186284.4673968273
2832,233138.54036342833
2833,313689.9162090795
2834,213601.2120484379
2835,216566.9558687723
2836,193257.44734778933
2837,166941.2450992421
2838,148147.4339083847
2839,177551.4189690484
2840,192955.4438817538
2841,203458.36984496773
2842,225860.03969830045
2843,149742.83257054977
2844,156698.51079361778
2845,124468.83501692908
2846,213201.99403327834
2847,203838.81456285567
2848,213745.50060878808
2849,210898.21467018308
2850,287158.7893641373
2851,219256.01163244198
2852,225136.17274075825
2853,233662.57189438588
2854,137728.10294906542
2855,202891.12741491507
2856,205981.71222350356
2857,188484.70371380544
2858,197842.4433869541
2859,127420.83153047254
2860,127724.33678343864
2861,121036.61473373778
2862,197529.2748788602
2863,120184.14992839532
2864,241082.34573956172
2865,141227.98212871174
2866,130286.92177362352
2867,102009.59109348786
2868,122214.38755230783
2869,115148.4121097781
2870,136724.23898666495
2871,95286.46833244327
2872,54920.52137715453
2873,97808.22425414747
2874,130765.23446403866
2875,115995.49052509095
2876,153843.83280278125
2877,141579.79056712103
2878,172356.97049743525
2879,144522.21482502684
2880,108361.44065406344
2881,154127.41477898255
2882,164202.1549191461
2883,185370.7216604905
2884,188208.22441978828
2885,187520.6281782252
2886,206041.4543650773
2887,97617.42837539648
2888,127140.16487260949
2889,56148.18711893139
2890,92300.38996612655
2891,133013.67380141778
2892,40694.990972753876
2893,80389.13234767405
2894,46188.46390433494
2895,321757.01705007197
2896,282015.4515501902
2897,191209.87436808462
2898,146737.0496784773
2899,219425.01480981088
2900,163383.43193725814
2901,197836.79222802626
2902,186990.61852874872
2903,342882.3275031843
2904,351565.1220762983
2905,104058.50290545583
2906,200967.88905581762
2907,113640.91159254334
2908,129515.47538354177
2909,143529.61337693548
2910,82867.40843589322
2911,80781.78533415713
2912,148032.94359289584
2913,84434.76475575169
2914,83307.24958770598
2915,82485.55848565241
2916,82847.70428990906
2917,149140.58428180605
2918,111568.14657110738
2919,228338.63493344604
