Id,SalePrice
2735,138454.17806760667
2736,142458.81554042693
2737,123654.29834567735
2738,132480.1571185586
2739,161493.2457067149
2740,136877.2988203468
2741,146077.12302525886
2742,156608.65537989148
2743,151019.11364973974
2744,155146.5237958737
2745,136536.5843948021
2746,133312.39627124707
2747,149884.1646108698
2748,125992.34888821651
2749,132406.5285156493
2750,136500.52953855298
2751,132466.2950671803
2752,200984.9602932936
2753,149873.41879697534
2754,205056.5903351549
2755,131949.2633508924
2756,93396.2054578835
2757,72348.86063520754
2758,83578.80529098818
2759,161567.0297814746
2760,126514.04577327135
2761,147454.00884667053
2762,145917.2280585885
2763,186051.41858461435
2764,163652.7795616804
2765,276416.08288380416
2766,133229.18159093117
2767,90652.06774756976
2768,128135.36786084565
2769,129540.76573203849
2770,146603.65360647545
2771,116203.4145242895
2772,116917.30891906982
2773,152119.0714466778
2774,136216.91820536097
2775,120278.77907307532
2776,134542.82196170674
2777,142374.78039824622
2778,108520.30803301137
2779,118362.99991111089
2780,97770.9049312803
2781,99998.78485426518
2782,94744.23410601949
2783,104030.15749689795
2784,126662.88258299949
2785,136410.2971245919
2786,74504.67121918219
2787,118261.60578173642
2788,82934.04931853048
2789,180736.92791320867
2790,92639.1645767135
2791,115759.23008639005
2792,62618.7329943229
2793,160455.03082184773
2794,98523.47543686547
2795,119980.08623545904
2796,98241.2196668484
2797,181088.44395846236
2798,110695.91753553825
2799,117978.47299950762
2800,67566.11907682764
2801,113088.821077017
2802,135822.61925926586
2803,151655.95161865797
2804,139019.60885964212
2805,99019.79103380577
2806,88737.57044040337
2807,152530.8729432213
2808,151706.4312000133
2809,135630.82039053406
2810,132598.87541201516
2811,159889.56394335485
2812,149443.48668034765
2813,151058.7237804765
2814,151313.0776805555
2815,97167.49269030687
2816,246515.14251005105
2817,150749.6258503107
2818,134402.71451780974
2819,167686.49946574913
2820,138726.01152392852
2821,108721.24355093784
2822,197190.04240891378
2823,252407.03951654208
2824,177840.2615506939
2825,153929.1275471251
2826,133833.61223477405
2827,138348.64405463764
2828,211032.72194489092
2829,198403.62126172817
2830,225547.54399073235
2831,181198.20695098228
2832,232540.92674612685
2833,300091.0358139333
2834,210821.8947494025
2835,213768.43496148256
2836,192302.35139470812
2837,155358.52116939166
2838,147165.26025990554
2839,177947.43876606377
2840,197277.0817657283
2841,202815.59559378825
2842,223152.28543324835
2843,148986.11220351933
2844,159411.8808968298
2845,123625.30976040481
2846,212826.19636586952
2847,201338.19509482814
2848,209945.6984687596
2849,208251.38251682167
2850,280503.55209268426
2851,225553.1720938454
2852,226615.68344101135
2853,235225.46674641123
2854,139970.0298607612
2855,198876.97116126266
2856,203639.76841109074
2857,187506.06510418607
2858,196432.98579388007
2859,122113.69530188326
2860,126466.46837488782
2861,122328.15725580552
2862,192953.62896089195
2863,120110.0221938105
2864,246908.29242634238
2865,142284.5489096627
2866,134164.18249414733
2867,95959.27700763874
2868,109450.70008290485
2869,116717.52575714144
2870,128879.65840263058
2871,92657.40913974887
2872,56438.31129667079
2873,96897.5197163427
2874,138384.01298737744
2875,117716.22174778514
2876,163244.02182251558
2877,141562.53874348296
2878,169273.4980023832
2879,142128.3331616741
2880,103858.35297948965
2881,149499.49131696165
2882,167316.7878388906
2883,184668.42782354626
2884,193254.8473350467
2885,195388.5645592048
2886,209604.37694382007
2887,94672.44912932423
2888,132132.48504346982
2889,56035.05694228099
2890,82573.58999251701
2891,133511.62882234575
2892,47754.342497576414
2893,85802.74926304255
2894,52561.95889590366
2895,319694.5096837993
2896,284046.83001024934
2897,199698.26250878136
2898,146055.2244366127
2899,218857.21169639294
2900,160139.95783202947
2901,195506.55767123066
2902,182797.59395820735
2903,345785.0513172448
2904,352857.3688583285
2905,101520.68924687347
2906,203966.93774161531
2907,111787.53836571981
2908,131214.4199532195
2909,142378.9630625462
2910,82700.79239449053
2911,80033.3233462048
2912,150429.20292629788
2913,83486.93906350803
2914,77776.17468856301
2915,82821.42793155026
2916,80463.15012120362
2917,158309.24127972437
2918,112429.65071513993
2919,223750.68056309005
