Id,SalePrice
2735,139744.03013094803
2736,147549.6998096095
2737,124970.51288227402
2738,133224.31800670357
2739,162814.10764739462
2740,133934.1848102142
2741,144981.67039682623
2742,157972.067757236
2743,150560.56331462626
2744,160817.38723405285
2745,138398.78017558003
2746,135096.56651958602
2747,142760.86306926695
2748,128244.83564438793
2749,132717.8006630071
2750,138758.04733186887
2751,137846.18206903434
2752,187499.60296014848
2753,145529.2520306979
2754,225715.25110408658
2755,132171.96074950084
2756,93278.06196662353
2757,68809.24212770181
2758,86935.6871309594
2759,163117.03795443376
2760,126157.49368583382
2761,148661.85106092517
2762,141102.2234445139
2763,185468.69268066683
2764,147354.70309001076
2765,273684.45852295705
2766,133736.62236815336
2767,87462.18863306346
2768,131222.34901481238
2769,131575.90174971285
2770,137162.58247954032
2771,115668.96192782347
2772,115535.31761324873
2773,169415.49470297186
2774,132115.56720020509
2775,121095.35677244936
2776,136687.89819236015
2777,137866.3992357581
2778,96197.872348043
2779,121395.95574697007
2780,96503.43826131528
2781,97673.33722569258
2782,97027.66255438564
2783,101170.32086658955
2784,125222.1648147293
2785,140753.2647291351
2786,68781.81388039372
2787,123106.82143689759
2788,73392.5782769389
2789,172198.43226046482
2790,97844.41845794911
2791,115670.61178078405
2792,54397.3179847234
2793,169904.0656797784
2794,92245.83436791104
2795,123242.11204406946
2796,100538.03012075102
2797,187741.38333076893
2798,108516.040286675
2799,116514.0348542239
2800,61710.10555006347
2801,107456.79800924254
2802,139243.12277348997
2803,145728.0456607163
2804,129564.29570082026
2805,102048.21933911409
2806,81170.48477560477
2807,153692.56830065773
2808,153232.9528226167
2809,134913.84374566842
2810,130285.29565791077
2811,162249.7602442016
2812,153564.39123204176
2813,157888.64085715156
2814,151430.0941176279
2815,98477.44587460384
2816,238874.9388509783
2817,161228.25820819428
2818,137182.77145274074
2819,165927.6593274128
2820,144730.72384135347
2821,105288.31497428758
2822,203563.91580415843
2823,285562.7699143137
2824,189282.76072285292
2825,156344.09305653232
2826,130578.60030342065
2827,136399.28719322235
2828,220530.1003811352
2829,217192.52205693422
2830,221776.9636450728
2831,178824.62954980362
2832,254453.72795222458
2833,293354.2251524315
2834,207621.13501552196
2835,213240.96670674434
2836,194095.3297386019
2837,153707.06197668542
2838,150941.60670051986
2839,184585.76852133483
2840,199117.44232149128
2841,205465.62344497227
2842,231094.5864940392
2843,146466.33672412223
2844,161193.3503082229
2845,118721.50231306393
2846,213344.11081878777
2847,201687.90204033884
2848,202621.2635429231
2849,200846.54367925276
2850,276979.38804396044
2851,218722.62919865653
2852,228058.82969623976
2853,243373.53337351713
2854,140224.01735648315
2855,203624.2289093786
2856,200157.3746572024
2857,184847.8787278683
2858,196661.74375582367
2859,121314.56533599578
2860,125181.40227548817
2861,121256.88920654594
2862,198104.67971932387
2863,118305.67017779998
2864,243439.78251143708
2865,139838.34728958594
2866,134850.802452466
2867,97720.78831243943
2868,102267.53107315229
2869,110307.68466163306
2870,128682.4758844205
2871,84345.62169704947
2872,50472.994272340366
2873,93065.56916923706
2874,138190.8254360666
2875,120920.23687805534
2876,160259.78496512494
2877,141478.0835871201
2878,175318.1048074044
2879,144163.53447408584
2880,100002.15127340217
2881,148012.82998559566
2882,175602.42266715533
2883,192536.51920570232
2884,205316.49268421976
2885,192633.9098558247
2886,230664.49050355234
2887,91739.34572401212
2888,133754.3986074224
2889,53806.09743622408
2890,80924.76936414481
2891,133883.10370058985
2892,42301.92415009954
2893,71654.62282076146
2894,49895.64910524651
2895,341401.91416257236
2896,279360.7213333203
2897,204790.05696245428
2898,144071.4741032688
2899,211493.18270402998
2900,165331.33554337634
2901,199387.80829359792
2902,184829.15255344874
2903,336385.62399145804
2904,360220.6108419627
2905,100123.99462241978
2906,208174.09670999413
2907,111236.72493775618
2908,130219.47123405886
2909,143752.530917207
2910,79556.0449100814
2911,76652.46773612262
2912,147291.471307824
2913,79048.03810397453
2914,74914.6338482669
2915,80412.01679049489
2916,77821.55159399322
2917,167664.9708206809
2918,118804.64058820363
2919,227604.70934561407
