Id,SalePrice
2735,131577.45737567148
2736,144875.24709690455
2737,123108.382961763
2738,131709.70849657786
2739,164537.44984139482
2740,143140.96967021987
2741,149952.25964184714
2742,157746.10223322114
2743,154035.90285351954
2744,149732.99598159653
2745,134372.62815762192
2746,133935.68744418913
2747,157874.32931133042
2748,129891.515214918
2749,134087.7032937627
2750,133980.71901024453
2751,127138.16179996544
2752,207758.07234325784
2753,149732.99598159653
2754,182821.76041748573
2755,134054.20468247446
2756,91934.14681972764
2757,74990.86688689556
2758,95554.11273595477
2759,156616.96286679403
2760,137345.8118985187
2761,147152.48622904162
2762,144875.24709690455
2763,182678.02733499327
2764,175316.30047962684
2765,269779.47132845497
2766,118999.4394160993
2767,88672.20674319865
2768,124680.4564226007
2769,133763.56068362383
2770,147272.10212883068
2771,118653.13988425073
2772,115984.28670587181
2773,143873.04744141028
2774,130150.65144723015
2775,118762.55681392975
2776,134020.14666973546
2777,137597.9345313476
2778,100505.78192259488
2779,113933.36503771818
2780,93370.32835451658
2781,108233.23469333383
2782,102039.81643025519
2783,108280.19469386007
2784,127692.08899540812
2785,135638.02174902512
2786,92477.88800936067
2787,114287.78056082064
2788,98402.51517394735
2789,156420.55982260598
2790,91082.14484405852
2791,118556.77589379047
2792,53878.34571653657
2793,143189.31054522496
2794,99977.91263853652
2795,118852.51160060833
2796,97913.45058287209
2797,164472.65530619814
2798,103059.78233441182
2799,120209.06777429365
2800,68356.79645015183
2801,113688.62077635873
2802,126301.79711962807
2803,144993.01190899735
2804,136390.080789086
2805,95584.564747134
2806,100826.78265560308
2807,149654.57504467052
2808,147194.9700481884
2809,134108.01648420995
2810,129949.28658789673
2811,156616.96286679403
2812,137637.6599119636
2813,147272.10212883068
2814,149732.99598159653
2815,93998.4031276659
2816,251464.00119107345
2817,159757.53008760768
2818,137375.84459036277
2819,165755.20492579238
2820,149381.1931750572
2821,108068.95287313286
2822,195444.7074689706
2823,227243.42593664696
2824,178499.00842325154
2825,143152.6488799421
2826,131724.53925733975
2827,131939.50185858717
2828,215819.11595644327
2829,192421.57538713148
2830,226824.32102696135
2831,191815.95505740045
2832,222618.2911031923
2833,319051.1831208097
2834,215062.9128330981
2835,216176.87323388775
2836,194807.52731035842
2837,173651.3923946369
2838,147152.48622904162
2839,175845.14901738797
2840,192309.88351029812
2841,200776.1721083527
2842,220007.84646734057
2843,150647.88316176998
2844,154987.4609943284
2845,126038.87672048602
2846,207851.62495795824
2847,203678.06968164287
2848,216176.87323388775
2849,209464.84135337244
2850,287236.87872590945
2851,222779.08587972124
2852,222588.0161758338
2853,234165.1892807226
2854,137416.27135522637
2855,196923.93511095303
2856,208713.6075211916
2857,188966.9940196296
2858,197100.94987944647
2859,126070.37240800576
2860,127660.18816373941
2861,122188.74954706352
2862,191869.43751201895
2863,120256.14341018315
2864,243884.50313279746
2865,142204.44324875742
2866,129962.2074805327
2867,102039.81643025519
2868,121095.84656702218
2869,108662.43857907123
2870,139014.81545486365
2871,100667.31170798281
2872,51549.793276121905
2873,102062.10579259641
2874,123365.19032264466
2875,111276.16834861024
2876,149675.55272887
2877,139647.65887579895
2878,175824.56421997203
2879,137597.9345313476
2880,110910.89807557322
2881,156015.4459223133
2882,159757.53008760768
2883,189900.94179154164
2884,184548.32346963053
2885,182650.24586142506
2886,185499.31789454058
2887,94155.44595584572
2888,127106.39935274931
2889,60110.43313020343
2890,96354.31697850722
2891,131577.45737567148
2892,39957.87663292252
2893,76553.402021379
2894,43524.188684578294
2895,306121.912498735
2896,274690.3418611439
2897,194972.4795961333
2898,152604.37728448203
2899,222331.0659041699
2900,162036.47075616982
2901,197256.03101401753
2902,187560.81330883675
2903,339219.0047053379
2904,352559.2622530688
2905,103836.44077792612
2906,203277.11772665384
2907,111463.14471594743
2908,129655.82090191192
2909,144652.3457831347
2910,84474.38776085278
2911,82441.12474367207
2912,146926.081238137
2913,85116.8048245614
2914,83680.89684649774
2915,84736.4232113978
2916,84128.82130007958
2917,149693.07612786783
2918,111116.48870545077
2919,226368.16591606068
